Date,BTC-USD,SPY,QQQ,AAPL,PG,GLD,EURUSD=X
2024-08-08,45298472567.0,63276600.0,47890100.0,47161100.0,6386900.0,6327100.0,0.0
2024-08-09,33425553115.0,45619600.0,33574000.0,42201600.0,5377300.0,4441000.0,0.0
2024-08-10,15745822278.0,,,,,,
2024-08-11,22759754812.0,,,,,,
2024-08-12,37078637820.0,42542100.0,27795000.0,38028100.0,7208100.0,5561300.0,0.0
2024-08-13,30327698167.0,52333100.0,40084500.0,44155300.0,3770000.0,6740200.0,0.0
2024-08-14,29961696180.0,42446900.0,34733700.0,41960600.0,5476600.0,5462500.0,0.0
2024-08-15,35682112440.0,60846800.0,38280600.0,46414000.0,9491400.0,5273300.0,0.0
2024-08-16,29350938673.0,44430700.0,38383600.0,44340200.0,5640800.0,11924500.0,0.0
2024-08-17,13589684021.0,,,,,,
2024-08-18,17740625837.0,,,,,,
2024-08-19,25911207712.0,39121800.0,23737700.0,40687800.0,3885300.0,5164800.0,0.0
2024-08-20,31613400008.0,33732300.0,29209300.0,30299000.0,4513600.0,9073600.0,0.0
2024-08-21,32731154072.0,41514600.0,25658800.0,34765500.0,4082000.0,5337400.0,0.0
2024-08-22,27625734377.0,56121500.0,37739600.0,43695300.0,4097300.0,5765400.0,0.0
2024-08-23,42530509233.0,50639400.0,36061500.0,38677300.0,4771300.0,5418200.0,0.0
2024-08-24,21430585163.0,,,,,,
2024-08-25,18827683555.0,,,,,,
2024-08-26,27682040631.0,35788600.0,27452600.0,30602200.0,6472400.0,3151400.0,0.0
2024-08-27,39103882198.0,32693900.0,27510000.0,35934600.0,4456400.0,4435600.0,0.0
2024-08-28,40289564698.0,41066000.0,37372400.0,38052200.0,5644800.0,4961500.0,0.0
2024-08-29,32224990582.0,38715200.0,41081500.0,51906300.0,4413200.0,5524200.0,0.0
2024-08-30,32292756405.0,62700100.0,33466500.0,52990800.0,7301600.0,5743000.0,0.0
2024-08-31,12403470760.0,,,,,,
2024-09-01,24592449997.0,,,,,,
2024-09-02,27036454524.0,,,,,,0.0
2024-09-03,26666961053.0,60600100.0,44985200.0,50190600.0,10101400.0,6417900.0,0.0
2024-09-04,35627680312.0,47224900.0,32505100.0,43840200.0,7517500.0,4696000.0,0.0
2024-09-05,31030280656.0,44264300.0,34452400.0,36615400.0,6061900.0,4838100.0,0.0
2024-09-06,49361693566.0,68493800.0,50624400.0,48423000.0,5785700.0,6315800.0,0.0
2024-09-07,19061486526.0,,,,,,
2024-09-08,18268287531.0,,,,,,
2024-09-09,34618096173.0,40445800.0,32981200.0,67180000.0,6450200.0,3548800.0,0.0
2024-09-10,28857630507.0,36394600.0,29680300.0,51591000.0,6396300.0,4378300.0,0.0
2024-09-11,37049062672.0,75248600.0,57843000.0,44587100.0,6828200.0,4637300.0,0.0
2024-09-12,33835707949.0,51819600.0,40067800.0,37455600.0,4838900.0,9930200.0,0.0
2024-09-13,32490528356.0,39310500.0,29111800.0,36766600.0,3918000.0,7455100.0,0.0
2024-09-14,16428405496.0,,,,,,
2024-09-15,18120960867.0,,,,,,
2024-09-16,32032822113.0,36656100.0,22585600.0,59357400.0,6892300.0,4713500.0,0.0
2024-09-17,38075570118.0,49321000.0,30084400.0,45519300.0,4757100.0,5257100.0,0.0
2024-09-18,40990702891.0,59044900.0,39909200.0,59894900.0,5102900.0,11081100.0,0.0
2024-09-19,42710252573.0,75315500.0,52782500.0,66781300.0,8692000.0,6108200.0,0.0
2024-09-20,35177164222.0,77503100.0,34577700.0,318679900.0,28647500.0,7737400.0,0.0
2024-09-21,14408616220.0,,,,,,
2024-09-22,20183348802.0,,,,,,
2024-09-23,31400285425.0,44116900.0,24843000.0,54146000.0,10265000.0,5426200.0,0.0
2024-09-24,29938335243.0,46805700.0,25952600.0,43556100.0,5422400.0,8386300.0,0.0
2024-09-25,25078377700.0,38428600.0,26549900.0,42308700.0,8916500.0,7393400.0,0.0
2024-09-26,36873129847.0,48336000.0,32020200.0,36636700.0,4957200.0,7041100.0,0.0
2024-09-27,32058813449.0,42100900.0,22851100.0,34026000.0,4599500.0,8329600.0,0.0
2024-09-28,15243637984.0,,,,,,
2024-09-29,14788214575.0,,,,,,
2024-09-30,37112957475.0,63557400.0,30281100.0,54541900.0,6296600.0,6916700.0,0.0
2024-10-01,50220923500.0,72668800.0,42735400.0,63285000.0,7130600.0,10605500.0,0.0
2024-10-02,40762722398.0,38097800.0,23744000.0,32880600.0,6212700.0,6798800.0,0.0
2024-10-03,36106447279.0,40846500.0,25337200.0,34044200.0,4794300.0,5674500.0,0.0
2024-10-04,29585472513.0,42939100.0,30686600.0,37245100.0,6002800.0,5947800.0,0.0
2024-10-05,13305410749.0,,,,,,
2024-10-06,14776233667.0,,,,,,
2024-10-07,34253562610.0,49964700.0,24975100.0,39505400.0,6325300.0,3849000.0,0.0
2024-10-08,28134475157.0,37398700.0,28272000.0,31855700.0,7473000.0,7669800.0,0.0
2024-10-09,27670982363.0,37912200.0,24995000.0,33591100.0,8758800.0,4120500.0,0.0
2024-10-10,30452813570.0,44138100.0,25750400.0,28183500.0,6932300.0,4792700.0,0.0
2024-10-11,30327141594.0,42268000.0,20644500.0,31759200.0,7036500.0,5789500.0,0.0
2024-10-12,16744110886.0,,,,,,
2024-10-13,18177529690.0,,,,,,
2024-10-14,43706958056.0,36217200.0,26060100.0,39882100.0,5909000.0,3922900.0,0.0
2024-10-15,48863870879.0,54203600.0,34784500.0,64751400.0,7172200.0,5640800.0,0.0
2024-10-16,38195189534.0,30725400.0,22996800.0,34082200.0,6117000.0,5431900.0,0.0
2024-10-17,32790898511.0,34393700.0,27210700.0,32993800.0,7045600.0,5176200.0,0.0
2024-10-18,36857165014.0,37416800.0,25335000.0,46431500.0,8372500.0,7833600.0,0.0
2024-10-19,14443497908.0,,,,,,
2024-10-20,18975847518.0,,,,,,
2024-10-21,37498611780.0,36439000.0,30336500.0,36254500.0,5522500.0,9258600.0,0.0
2024-10-22,31808472566.0,34183800.0,26685800.0,38846600.0,7511400.0,5756300.0,0.0
2024-10-23,32263980353.0,49314600.0,39346600.0,52287000.0,4837800.0,8081000.0,0.0
2024-10-24,31414428647.0,34979900.0,22024900.0,31109500.0,5861200.0,5962200.0,0.0
2024-10-25,41469984306.0,47268200.0,38762100.0,38802300.0,4877900.0,4424500.0,0.0
2024-10-26,19588098156.0,,,,,,
2024-10-27,16721307878.0,,,,,,
2024-10-28,38799856657.0,30174700.0,20477800.0,36087100.0,5753800.0,4029100.0,0.0
2024-10-29,58541874402.0,42899700.0,28014100.0,35417200.0,5681000.0,8875500.0,0.0
2024-10-30,40646637831.0,41435800.0,29756000.0,47070900.0,5518100.0,6386200.0,0.0
2024-10-31,40627912076.0,60182500.0,41245200.0,64370100.0,6056500.0,9930800.0,0.0
2024-11-01,49989795365.0,45667500.0,33655800.0,65276700.0,5454800.0,6473000.0,0.0
2024-11-02,18184612091.0,,,,,,
2024-11-03,34868307655.0,,,,,,
2024-11-04,41184819348.0,38217000.0,23291600.0,44944500.0,5130200.0,4581400.0,0.0
2024-11-05,46046889204.0,39478300.0,24353600.0,28111300.0,4397400.0,6029900.0,0.0
2024-11-06,118592653963.0,68182000.0,43082200.0,54561100.0,11473700.0,14600200.0,0.0
2024-11-07,63467654989.0,47233200.0,32853100.0,42137700.0,9056700.0,8821400.0,0.0
2024-11-08,55176858003.0,46444900.0,22924500.0,38328800.0,7506200.0,6267900.0,0.0
2024-11-09,29009480361.0,,,,,,
2024-11-10,82570594495.0,,,,,,
2024-11-11,117966845037.0,37586800.0,24167500.0,42005600.0,6364400.0,11653800.0,0.0
2024-11-12,133673285375.0,43006100.0,25835300.0,40398300.0,6507500.0,10145500.0,0.0
2024-11-13,123559027869.0,47388600.0,24567400.0,48566200.0,5412300.0,8431700.0,0.0
2024-11-14,87616705248.0,38904100.0,28679500.0,44923900.0,7444300.0,8262400.0,0.0
2024-11-15,78243109518.0,75988800.0,51461100.0,47923700.0,9939400.0,7299500.0,0.0
2024-11-16,44333192814.0,,,,,,
2024-11-17,46350159305.0,,,,,,
2024-11-18,75535775084.0,37001700.0,27080800.0,44633700.0,6681000.0,6323400.0,0.0
2024-11-19,74521048295.0,49412000.0,24523000.0,36211800.0,5683700.0,6579100.0,0.0
2024-11-20,71730956426.0,50032600.0,29565500.0,35169600.0,7081100.0,6630700.0,0.0
2024-11-21,106024505582.0,46750300.0,34526700.0,42108300.0,6240400.0,7646400.0,0.0
2024-11-22,78473580551.0,38226400.0,23826600.0,38168300.0,10609800.0,7503000.0,0.0
2024-11-23,44414644677.0,,,,,,
2024-11-24,51712020623.0,,,,,,
2024-11-25,80909462490.0,42441400.0,26375200.0,90152800.0,19357000.0,10733100.0,0.0
2024-11-26,91656519855.0,45621300.0,26557100.0,45986200.0,6276700.0,4945900.0,0.0
2024-11-27,71133452438.0,34000200.0,24957400.0,33498400.0,5522900.0,6930600.0,0.0
2024-11-28,52260008261.0,,,,,,0.0
2024-11-29,54968682476.0,30177400.0,15334000.0,28481400.0,3823700.0,2708500.0,0.0
2024-11-30,31634227866.0,,,,,,
2024-12-01,36590695296.0,,,,,,
2024-12-02,72680784305.0,31746000.0,25147200.0,48137100.0,5728200.0,4765000.0,0.0
2024-12-03,67067810961.0,26906600.0,18597900.0,38861000.0,8127300.0,3557800.0,0.0
2024-12-04,77199817112.0,42787600.0,26086200.0,44383900.0,6823500.0,4608600.0,0.0
2024-12-05,149218945580.0,28762200.0,18169600.0,40033900.0,5022200.0,4806200.0,0.0
2024-12-06,94534772658.0,31241500.0,23762600.0,36870600.0,5741200.0,3540700.0,0.0
2024-12-07,44177510897.0,,,,,,
2024-12-08,44125751925.0,,,,,,
2024-12-09,110676473908.0,34742700.0,20674400.0,44649200.0,7164300.0,4711500.0,0.0
2024-12-10,104823780634.0,37234500.0,24350000.0,36914800.0,6219900.0,4642000.0,0.0
2024-12-11,85391409936.0,28677700.0,32168600.0,45205800.0,5237500.0,11033800.0,0.0
2024-12-12,72073983533.0,31543800.0,23577500.0,32777500.0,4072800.0,10149600.0,0.0
2024-12-13,56894751583.0,35904700.0,28780400.0,33155300.0,3884500.0,6602600.0,0.0
2024-12-14,40422968793.0,,,,,,
2024-12-15,51145914137.0,,,,,,
2024-12-16,91020417816.0,43695200.0,31979900.0,51694800.0,5943600.0,3310000.0,0.0
2024-12-17,68589364868.0,55773500.0,28579100.0,51356400.0,6069200.0,4421300.0,0.0
2024-12-18,93865656139.0,108248700.0,54703200.0,56774100.0,7517100.0,8015800.0,0.0
2024-12-19,97221662392.0,85919500.0,46441800.0,60882300.0,8585200.0,8111400.0,0.0
2024-12-20,105634083408.0,125716700.0,60530000.0,147495300.0,21999300.0,9527800.0,0.0
2024-12-21,51765334294.0,,,,,,
2024-12-22,43147981314.0,,,,,,
2024-12-23,65239002919.0,57635800.0,29672800.0,40858800.0,6983900.0,5835500.0,0.0
2024-12-24,47114953674.0,33160100.0,17558200.0,23234700.0,2460800.0,2421000.0,0.0
2024-12-25,33700394629.0,,,,,,0.0
2024-12-26,47054980873.0,41219100.0,19090500.0,27237100.0,3629400.0,4645100.0,0.0
2024-12-27,52419934565.0,64969300.0,33839600.0,42355300.0,4367900.0,4728100.0,0.0
2024-12-28,24107436185.0,,,,,,
2024-12-29,29635885267.0,,,,,,
2024-12-30,56188003691.0,56578800.0,34584000.0,35557500.0,4354500.0,3522500.0,0.0
2024-12-31,43625106843.0,57052700.0,29117000.0,39480700.0,3957600.0,2522100.0,0.0
2025-01-01,24519888919.0,,,,,,
2025-01-02,46009564411.0,50204000.0,36389800.0,55740700.0,5401700.0,6241900.0,0.0
2025-01-03,35611391163.0,37888500.0,29059500.0,40244100.0,5256600.0,4872100.0,0.0
2025-01-04,22342608078.0,,,,,,
2025-01-05,20525254825.0,,,,,,
2025-01-06,51823432705.0,47679400.0,36109700.0,45045600.0,8731700.0,3758900.0,0.0
2025-01-07,58685738547.0,60393100.0,36690300.0,40856000.0,8447400.0,5090300.0,0.0
2025-01-08,63875859171.0,47304700.0,30777800.0,37628900.0,4974800.0,6303300.0,0.0
2025-01-09,62777261693.0,,,,,,0.0
2025-01-10,62058693684.0,73105000.0,40532500.0,61710900.0,8501500.0,12380100.0,0.0
2025-01-11,18860894100.0,,,,,,
2025-01-12,20885130965.0,,,,,,
2025-01-13,72978998252.0,47910100.0,31694200.0,49630700.0,6772200.0,8448600.0,0.0
2025-01-14,53769675818.0,48420600.0,33737200.0,39435300.0,5982200.0,4914800.0,0.0
2025-01-15,57805923627.0,56900200.0,34957600.0,39832000.0,8059200.0,6345000.0,0.0
2025-01-16,54103781805.0,43319700.0,28229000.0,71759100.0,5774400.0,9236000.0,0.0
2025-01-17,71888972663.0,58070600.0,51837900.0,68488300.0,7262700.0,8312900.0,0.0
2025-01-18,50445655726.0,,,,,,
2025-01-19,76789928525.0,,,,,,
2025-01-20,126279678351.0,,,,,,0.0
2025-01-21,88733878242.0,42532900.0,23628000.0,98070400.0,13914700.0,7668100.0,0.0
2025-01-22,53878181052.0,48196000.0,33593000.0,64126500.0,14356700.0,5213800.0,0.0
2025-01-23,104104515428.0,41152100.0,23096600.0,60234800.0,7614300.0,6511500.0,0.0
2025-01-24,52388229265.0,34604700.0,19878300.0,54697900.0,6199800.0,7341300.0,0.0
2025-01-25,23888996502.0,,,,,,
2025-01-26,22543395879.0,,,,,,
2025-01-27,89006608428.0,70361100.0,60771700.0,94863400.0,9170800.0,5799800.0,0.0
2025-01-28,47180685494.0,44433300.0,33194200.0,75707600.0,6716300.0,5332000.0,0.0
2025-01-29,47432049818.0,37177400.0,26649000.0,45486100.0,4850300.0,5671800.0,0.0
2025-01-30,41915744521.0,39281300.0,27431300.0,55658300.0,4136500.0,12981200.0,0.0
2025-01-31,45732764360.0,66566900.0,38755200.0,100959800.0,5464700.0,8961100.0,0.0
2025-02-01,27757944848.0,,,,,,
2025-02-02,63091816853.0,,,,,,
2025-02-03,115400897748.0,65857200.0,40580800.0,73063300.0,8668600.0,11521100.0,0.0
2025-02-04,73002130211.0,33457800.0,26046800.0,45067300.0,6410900.0,9850400.0,0.0
2025-02-05,49125911241.0,30653100.0,21134100.0,39620300.0,7536800.0,12681100.0,0.0
2025-02-06,45302471947.0,35771500.0,19434500.0,29925300.0,4957900.0,8731400.0,0.0
2025-02-07,55741290456.0,50788500.0,29605500.0,39707200.0,4535600.0,9154000.0,0.0
2025-02-08,22447526395.0,,,,,,
2025-02-09,27732901800.0,,,,,,
2025-02-10,40078962391.0,26048700.0,20852800.0,33115600.0,7062900.0,13250300.0,0.0
2025-02-11,37488783272.0,30056700.0,19325500.0,53718400.0,5438100.0,7169500.0,0.0
2025-02-12,49340445530.0,45076100.0,25009400.0,45243300.0,6037400.0,9328600.0,0.0
2025-02-13,37147280860.0,40921300.0,28714800.0,53614100.0,6328300.0,8347500.0,0.0
2025-02-14,32697987277.0,26910400.0,17862600.0,40896200.0,13179500.0,11546700.0,0.0
2025-02-15,17047266288.0,,,,,,
2025-02-16,16536755396.0,,,,,,
2025-02-17,27336550690.0,,,,,,0.0
2025-02-18,37325720482.0,26749000.0,20565000.0,48822500.0,7075300.0,8185900.0,0.0
2025-02-19,28990872862.0,31011100.0,19666900.0,32204200.0,7910700.0,9342500.0,0.0
2025-02-20,31668022771.0,36554000.0,26550800.0,32316900.0,6162600.0,7356900.0,0.0
2025-02-21,49608706470.0,76519800.0,47093800.0,53197400.0,9813700.0,8917400.0,0.0
2025-02-22,18353824477.0,,,,,,
2025-02-23,16999478976.0,,,,,,
2025-02-24,44046480529.0,50737200.0,39268400.0,51326400.0,8564100.0,5374400.0,0.0
2025-02-25,92139104128.0,58266500.0,48940000.0,48013300.0,7314900.0,10079800.0,0.0
2025-02-26,64597492134.0,43321600.0,34457600.0,44433600.0,5519000.0,7276000.0,0.0
2025-02-27,52659591954.0,74196700.0,52448000.0,41153600.0,5467000.0,9374600.0,0.0
2025-02-28,83610570576.0,88744100.0,47654000.0,56833400.0,10240100.0,11504500.0,0.0
2025-03-01,29190628396.0,,,,,,
2025-03-02,58398341092.0,,,,,,
2025-03-03,70072228536.0,74249200.0,44587200.0,47184000.0,7615300.0,7725600.0,0.0
2025-03-04,68095241474.0,109648200.0,67875400.0,53798100.0,12117600.0,8481300.0,0.0
2025-03-05,50498988027.0,71230500.0,46323700.0,47227600.0,6989100.0,6990400.0,0.0
2025-03-06,47749810486.0,80094900.0,57574300.0,45170400.0,6702500.0,6136400.0,0.0
2025-03-07,65945677657.0,81158800.0,54714700.0,46273600.0,9566700.0,10431200.0,0.0
2025-03-08,18206118081.0,,,,,,
2025-03-09,30899345977.0,,,,,,
2025-03-10,54061099422.0,99326600.0,76668000.0,72071200.0,11047000.0,7593900.0,0.0
2025-03-11,54702837196.0,88102100.0,68760800.0,76137400.0,11032300.0,8436600.0,0.0
2025-03-12,40353484454.0,69588200.0,46971100.0,62547500.0,10158800.0,7236200.0,0.0
2025-03-13,31412940153.0,74079400.0,46563300.0,61368300.0,6609000.0,13741500.0,0.0
2025-03-14,29588112414.0,62660300.0,43563000.0,60107600.0,6790500.0,13365000.0,0.0
2025-03-15,13650491277.0,,,,,,
2025-03-16,21330270174.0,,,,,,
2025-03-17,25092785558.0,49008700.0,41744400.0,48073400.0,9931700.0,8583400.0,0.0
2025-03-18,24095774594.0,66041400.0,39072300.0,42432400.0,6099900.0,9596500.0,0.0
2025-03-19,34931960257.0,66556000.0,40430300.0,54385400.0,7569200.0,8822200.0,0.0
2025-03-20,29028988961.0,62958200.0,36780500.0,48862900.0,8789200.0,5863300.0,0.0
2025-03-21,19030452299.0,83763000.0,42234900.0,94127800.0,16027300.0,9359300.0,0.0
2025-03-22,9863214091.0,,,,,,
2025-03-23,12594615537.0,,,,,,
2025-03-24,34582604933.0,58766800.0,34567200.0,44299500.0,6102100.0,7870100.0,0.0
2025-03-25,30005840049.0,38355700.0,26035200.0,34493600.0,8366700.0,5090200.0,0.0
2025-03-26,26704046038.0,51848300.0,34627100.0,34466100.0,7756000.0,3717500.0,0.0
2025-03-27,24413471941.0,42164200.0,33469800.0,37094800.0,6211700.0,8476300.0,0.0
2025-03-28,34198619509.0,71662700.0,46363800.0,39818600.0,5479100.0,9563700.0,0.0
2025-03-29,16969396135.0,,,,,,
2025-03-30,14763760943.0,,,,,,
2025-03-31,29004228247.0,95328200.0,53000300.0,65299300.0,11520100.0,13925100.0,0.0
2025-04-01,28175650319.0,54609600.0,41156200.0,36412700.0,7021100.0,15923600.0,0.0
2025-04-02,47584398470.0,76014500.0,49894500.0,35905900.0,6274500.0,11074800.0,0.0
2025-04-03,36852112080.0,125986000.0,70456300.0,103419000.0,9393300.0,20524400.0,0.0
2025-04-04,45157640207.0,217965100.0,117088400.0,125910900.0,13454200.0,21517200.0,0.0
2025-04-05,14380803631.0,,,,,,
2025-04-06,36294853736.0,,,,,,
2025-04-07,91262424987.0,256611400.0,161557000.0,160466300.0,15708000.0,19807000.0,0.0
2025-04-08,48314590749.0,165816600.0,101248100.0,120859500.0,11541100.0,12639500.0,0.0
2025-04-09,84213627038.0,241867300.0,142876900.0,184395900.0,10670200.0,25342200.0,0.0
2025-04-10,44718000633.0,162331200.0,108384100.0,121880000.0,10581600.0,19837800.0,0.0
2025-04-11,41656778779.0,97866300.0,52483800.0,87435900.0,8602800.0,21080100.0,0.0
2025-04-12,24258059104.0,,,,,,
2025-04-13,28796984817.0,,,,,,
2025-04-14,34090769777.0,68034000.0,43941200.0,101352900.0,9877300.0,12427600.0,0.0
2025-04-15,28040322885.0,56892900.0,35404200.0,51343900.0,8765000.0,7924100.0,0.0
2025-04-16,29617804112.0,83484800.0,48980600.0,59732400.0,5897500.0,20778100.0,0.0
2025-04-17,21276866029.0,79868100.0,44837000.0,52164700.0,7227100.0,18287800.0,0.0
2025-04-18,12728372364.0,,,,,,
2025-04-19,15259300427.0,,,,,,
2025-04-20,14664050812.0,,,,,,
2025-04-21,41396190190.0,69368100.0,44149300.0,46742500.0,8062400.0,20372300.0,
2025-04-22,55899038456.0,75948100.0,52304400.0,52976400.0,7907400.0,35242300.0,0.0
2025-04-23,41719568821.0,90590700.0,55801100.0,52929200.0,9309200.0,25421500.0,0.0
2025-04-24,31483175315.0,64150400.0,45956100.0,47311000.0,20077700.0,10845000.0,0.0
2025-04-25,40915232364.0,61119600.0,38697100.0,38222300.0,12892800.0,10691600.0,0.0
2025-04-26,17612825123.0,,,,,,
2025-04-27,18090367764.0,,,,,,
2025-04-28,32363449569.0,47613800.0,33550800.0,38743100.0,8127000.0,9375500.0,0.0
2025-04-29,25806129921.0,47775100.0,30613100.0,36827600.0,8266200.0,6852100.0,0.0
2025-04-30,28344679831.0,93101500.0,46810600.0,52286500.0,12475500.0,8331900.0,0.0
2025-05-01,32875889623.0,63186100.0,43316500.0,57365700.0,6792800.0,14969100.0,0.0
2025-05-02,26421924677.0,60717300.0,39218100.0,101010600.0,5750200.0,8678400.0,0.0
2025-05-03,15775154889.0,,,,,,
2025-05-04,18198688416.0,,,,,,
2025-05-05,25816260327.0,38659200.0,28309500.0,69018500.0,7576200.0,8924000.0,0.0
2025-05-06,26551275827.0,48264700.0,32786300.0,51216500.0,7703800.0,11445300.0,0.0
2025-05-07,76983822462.0,55588000.0,38006300.0,68536700.0,6430000.0,7888300.0,0.0
2025-05-08,69895404397.0,65130800.0,39577600.0,50478900.0,7230800.0,11927600.0,0.0
2025-05-09,58198593958.0,37603400.0,27767400.0,36453900.0,6453200.0,6913100.0,0.0
2025-05-10,42276713994.0,,,,,,
2025-05-11,46285517406.0,,,,,,
2025-05-12,63250475404.0,78993600.0,45090600.0,63775800.0,7378400.0,14375900.0,0.0
2025-05-13,52608876410.0,67947200.0,53269600.0,51909300.0,7780800.0,10233600.0,0.0
2025-05-14,45956071155.0,66283500.0,47014500.0,49325800.0,5988900.0,14800600.0,0.0
2025-05-15,50408241840.0,71268100.0,50153300.0,45029500.0,8727300.0,13497700.0,0.0
2025-05-16,44386499364.0,76052100.0,48394600.0,54737900.0,7100800.0,14173000.0,0.0
2025-05-17,37898552742.0,,,,,,
2025-05-18,49887082058.0,,,,,,
2025-05-19,61761126647.0,68168500.0,52536200.0,46140500.0,8119900.0,11656300.0,0.0
2025-05-20,36515726122.0,60614500.0,42517600.0,42496600.0,5576600.0,12851000.0,0.0
2025-05-21,78086364051.0,95197700.0,71292800.0,59211800.0,6424200.0,12414500.0,0.0
2025-05-22,70157575642.0,70860400.0,55607200.0,46742400.0,6245600.0,9704200.0,0.0
2025-05-23,67548133399.0,76029000.0,58368100.0,78432900.0,5349800.0,13339500.0,0.0
2025-05-24,45903627163.0,,,,,,
2025-05-25,47518041841.0,,,,,,
2025-05-26,45950461571.0,,,,,,0.0
2025-05-27,57450176272.0,72588500.0,47226300.0,56288500.0,11423800.0,9578500.0,0.0
2025-05-28,49155377493.0,68445500.0,46637200.0,45339700.0,5385900.0,8803300.0,0.0
2025-05-29,56022752042.0,69973300.0,58513300.0,51396800.0,4842500.0,9487900.0,0.0
2025-05-30,57655287183.0,90601200.0,67662800.0,70819900.0,12587500.0,9553300.0,0.0
2025-05-31,38997843858.0,,,,,,
2025-06-01,37397056873.0,,,,,,
2025-06-02,45819706290.0,61630500.0,44762800.0,35423300.0,7574400.0,13593200.0,0.0
2025-06-03,46196508367.0,63606200.0,44070300.0,46381600.0,6223000.0,9315100.0,0.0
2025-06-04,44544857105.0,57314200.0,41359300.0,43604000.0,4939000.0,7462500.0,0.0
2025-06-05,57479298400.0,92278700.0,61031200.0,55126100.0,10351800.0,10817800.0,0.0
2025-06-06,48856653697.0,66588700.0,42467000.0,46607700.0,5697700.0,7787500.0,0.0
2025-06-07,38365033776.0,,,,,,
2025-06-08,36626232328.0,,,,,,
2025-06-09,55903193732.0,53016400.0,33688700.0,72862600.0,6544200.0,7159000.0,0.0
2025-06-10,54700101509.0,66247000.0,40664800.0,54672600.0,7680000.0,7071700.0,0.0
2025-06-11,50842662052.0,73658200.0,53701000.0,60989900.0,5960100.0,9248800.0,0.0
2025-06-12,54843867968.0,64129000.0,34104900.0,43904600.0,6509900.0,11531400.0,0.0
2025-06-13,69550440846.0,89506000.0,55814400.0,51447300.0,7104500.0,16592900.0,0.0
2025-06-14,38007870453.0,,,,,,
2025-06-15,36744307742.0,,,,,,
2025-06-16,50366626945.0,79984100.0,37622100.0,43020700.0,6332000.0,12848400.0,0.0
2025-06-17,55964092176.0,82209400.0,42180900.0,38856200.0,6809700.0,8234100.0,0.0
2025-06-18,47318089133.0,76605000.0,43983500.0,45394700.0,7211200.0,9370800.0,0.0
2025-06-19,37333806920.0,,,,,,0.0
2025-06-20,50951862476.0,94051400.0,61643500.0,96813500.0,16173400.0,8794700.0,0.0
2025-06-21,38360555118.0,,,,,,
2025-06-22,65536997201.0,,,,,,
2025-06-23,65237759656.0,87426000.0,50666100.0,55814300.0,6588200.0,12687900.0,0.0
2025-06-24,48822986421.0,67735300.0,45442000.0,54064000.0,7470100.0,12035200.0,0.0
2025-06-25,51624120283.0,62114800.0,44804200.0,39525700.0,5933700.0,6733200.0,0.0
2025-06-26,43891990613.0,78548400.0,43811400.0,50799100.0,7410400.0,6787500.0,0.0
2025-06-27,45353692675.0,86258400.0,57577100.0,73188600.0,19257000.0,13301300.0,0.0
2025-06-28,30037708335.0,,,,,,
2025-06-29,35534874438.0,,,,,,
2025-06-30,42064804590.0,92502500.0,45548700.0,91912800.0,11238200.0,8192100.0,0.0
2025-07-01,44110692247.0,70030100.0,56166700.0,78788900.0,10664900.0,9335600.0,0.0
2025-07-02,56248657737.0,66510400.0,36538300.0,67941800.0,8848700.0,8316400.0,0.0
2025-07-03,50494742270.0,51065800.0,26443500.0,34955800.0,6999600.0,5275800.0,0.0
2025-07-04,42616442656.0,,,,,,0.0
2025-07-05,30615537520.0,,,,,,
2025-07-06,36746020463.0,,,,,,
2025-07-07,45415696597.0,74814500.0,45349300.0,50229000.0,7225700.0,7351600.0,0.0
2025-07-08,44282204127.0,59024600.0,36153300.0,42848900.0,12034800.0,11840500.0,0.0
2025-07-09,57927418065.0,66113300.0,43045500.0,48749400.0,18770900.0,10644100.0,0.0
2025-07-10,95911605728.0,57529000.0,34710900.0,44443600.0,7200500.0,7053700.0,0.0
2025-07-11,86928361085.0,63670200.0,39618600.0,39765800.0,8053800.0,9187300.0,0.0
2025-07-12,45524560304.0,,,,,,
2025-07-13,49021091807.0,,,,,,
2025-07-14,181746419401.0,51898500.0,36453300.0,38840100.0,11491700.0,5772900.0,0.0
2025-07-15,98321661181.0,74317300.0,43277700.0,42296300.0,9142600.0,8149000.0,0.0
2025-07-16,72162029070.0,88987500.0,52314700.0,47490500.0,8479000.0,17693100.0,0.0
2025-07-17,72363841798.0,68885700.0,40423800.0,48068100.0,8320000.0,6642300.0,0.0
2025-07-18,77945799785.0,65621600.0,50484700.0,48974600.0,7337300.0,5574300.0,0.0
2025-07-19,47564562765.0,,,,,,
2025-07-20,57515447231.0,,,,,,
2025-07-21,69820091744.0,63375000.0,39595200.0,51377400.0,6328400.0,10995800.0,0.0
2025-07-22,79217583118.0,60046300.0,43270600.0,46404100.0,8187000.0,13691800.0,0.0
2025-07-23,66608604537.0,70511000.0,40215300.0,46989300.0,4804800.0,10547500.0,0.0
2025-07-24,72627318560.0,71307100.0,42275500.0,46022600.0,7027400.0,7698800.0,0.0
2025-07-25,104857024569.0,56865400.0,30630800.0,40268800.0,5799900.0,9376400.0,0.0
2025-07-26,48508954046.0,,,,,,
2025-07-27,54683390892.0,,,,,,
2025-07-28,64822943193.0,54917100.0,31498700.0,37858000.0,7885000.0,9275400.0,0.0
2025-07-29,68463107433.0,60556300.0,45463300.0,51411700.0,11466100.0,5741100.0,0.0
